Date,Return_1d,Return_5d,Dist_SMA20,Dist_SMA50,RSI_14,MACD_Hist,Volume_Change,SPY_Return,VIX_Change,Sentiment_Score,Close
2011-12-06,-0.3675438472851974,1.1243412826854837,0.31528668330076365,-0.3642010318773441,-0.1834746486678528,0.353621845102571,-0.687590935542981,-0.019958126271055955,0.15220105028341865,-0.6937857140258403,11.703253746032717
2011-12-07,-0.3396422740761818,0.33393942015224143,0.25277851406095375,-0.4251255859921586,-0.285351955690663,0.34376934629418127,0.05124494458078396,0.2941409649385635,0.2851116459108622,-1.1342575277777973,11.647576332092283
2011-12-08,0.1668287899419725,0.03982458669404613,0.3676031919412188,-0.362717947149945,-0.20454819477393893,0.33898153595192076,0.47354487222094266,-2.0721676925153556,1.0187720902173256,1.6694194931740542,11.694572448730469
2011-12-09,0.37087606393095895,0.12069167987205254,0.5282988706793028,-0.2560794170649077,-0.05126383796922358,0.3505100262636889,-0.7002211993680917,1.513288429316492,-2.240171418657134,0.8537386474515427,11.783183097839355
2011-12-12,-0.3260998391078059,-0.22818484612934334,0.3916948337047901,-0.3293134233573039,-0.1655474261875578,0.3240813895441477,-0.10896121615583824,-1.3953627106627289,-0.37943626212818016,-0.04711560638793761,11.72989559173584
2011-12-13,-0.5110216930524145,-0.2949944966828857,0.16859237850794215,-0.4510877656182476,-0.3593669711121625,0.262142178296098,0.18599880395109275,-0.9103891147910653,-0.14019962364590596,1.4596036832946782,11.639193534851074
2011-12-14,-1.34268507572113,-0.7606595187826095,-0.3505417255428574,-0.7732492719361391,-0.8514833006853307,0.1254345177407303,0.38279393933985295,-1.0309584459135224,0.33295917641124406,0.03930377923548115,11.38115119934082
2011-12-15,-0.25498738426013384,-0.9513776139127814,-0.4115017250904754,-0.8196433818358233,-0.9170890462157841,0.021368021181644763,-1.12004410861445,0.28415215049343084,-0.49639734291562,-0.911210295474079,11.343731880187988
2011-12-16,0.25058289892611035,-1.0051799466681106,-0.29084947469667743,-0.7458741402314395,-0.7737064229445049,-0.024043396147469955,1.5532678588452964,0.08756077783722473,-0.43791680252189724,1.5033292779982077,11.40599536895752
2011-12-19,0.11431626521880807,-0.8062184389930727,-0.2383816715972917,-0.711073406985049,-0.6901443464170053,-0.03907330729695174,-1.3065344302966944,-1.0351450291124877,0.332958162391609,0.5066779267224332,11.44161891937256
2011-12-20,2.005212160489674,0.34294663434595535,0.5447882203549789,-0.21222583577875656,0.11959812291082705,0.08951532135884653,0.9914986212940702,2.7414411390133684,-0.9057590976323806,-1.089395844800152,11.852932929992676
2011-12-21,0.007143343637356708,0.996054672969161,0.5114423590602596,-0.19103769021107295,0.14464797429079582,0.17058718994042307,-0.7248739743112206,0.1294142990263926,-0.9536056141131274,-0.23178616662023308,11.867899894714355
2011-12-22,0.23953917367772576,1.2364214105219473,0.5411653188832068,-0.11128077383057118,0.25316033049289066,0.23297092508494133,-0.751689670430022,0.7677723368673152,-0.1455161285925745,-0.9257254841056869,11.93076515197754
2011-12-23,0.6252782913640595,1.4185089747859032,0.7115560913254085,0.06796101863745699,0.4898148110538522,0.3062210835502807,0.7270989355912846,0.7753756017255906,-0.23057817970000113,-1.4393161135041617,12.073856353759766
2011-12-27,0.39143977874133384,1.554371202097029,0.8123449740975068,0.1972035643386337,0.6386626136396226,0.3661228482945008,-0.1873212726272192,0.023791557866020975,0.6253598503405687,0.8988392532668169,12.16965103149414
2011-12-28,-0.6167988941820342,0.30366977892232083,0.476109318180152,0.06744582340534949,0.3241254184028351,0.34373280830196656,-0.5067222165383803,-1.2594253775983366,0.8539644929491409,1.8945033437643457,12.05320167541504
2011-12-29,0.2891994107660326,0.4367553040521312,0.5564608542236282,0.17166981498255915,0.4509041695771371,0.33291811918693953,-0.29110694327863684,0.9038540298156593,-0.4644993272552419,-1.4552832114642502,12.127439498901367
2011-12-30,-0.08264958948583995,0.2846031738634206,0.49472473249342636,0.1623905828165349,0.4405830518519502,0.3034889719479729,-0.5877406551175787,-0.5025360130735642,0.3967552077319965,0.5310411509823079,12.123848915100098
2012-01-03,0.8205220711607827,0.37568642950594744,0.8096223713128474,0.3792388589040346,0.7552725964808237,0.32581099258824914,1.6508022675089422,1.4204908299096877,-0.23057817970000113,-0.6979068267064299,12.310348510742188
2012-01-04,0.2439636413469552,0.3063788382787263,0.8798104899028238,0.4444935130499209,0.8577860430044195,0.3389752423050651,-0.5126643450119865,0.09551278397710747,-0.40070228191485435,-0.5323233070837934,12.376502990722656
2012-01-05,0.5739286459140239,0.874413390964673,1.0737963748359554,0.603409503451538,1.059403122722372,0.36836147743462694,-0.031196638248926652,0.19635690431412456,-0.39538577696818583,-0.6389221052418084,12.513907432556152
2012-01-06,0.5365939066458602,0.9930122967508445,1.2329404443902656,0.7442913298410568,1.2339447948423075,0.40332310547385364,0.31127709031610173,-0.28681951893757884,-0.4538663173619048,-0.913951066193502,12.644726753234863
2012-01-09,-0.15696478180548826,0.9570031055377463,1.0924326109901874,0.7031063365204593,1.1645292664253353,0.3892895638990594,0.4813067378581012,0.17468842221565248,0.2319476104638118,0.010092569758123598,12.624670028686523
2012-01-10,0.14065517001710454,0.6330811290738634,1.0892887318880076,0.7437574421131632,1.2283103813477965,0.36584650717258266,-1.0525903000122607,0.7503841254902011,-0.2039956549666584,-0.8804928847373662,12.669872283935549
2012-01-11,-0.15950640091813126,0.4411911005198008,0.9503252526628024,0.7046954655117443,1.1491685636660525,0.3151657998839872,-0.5846482828157457,0.0008674313174083221,0.18941557089046343,0.23483231870503632,12.649216651916504
2012-01-12,-0.22374074809907535,0.06659741735956619,0.7784000625241926,0.6493168942746507,1.01162803156489,0.24467351368942072,-0.17564455906815044,0.17205778801906696,-0.3103237258607592,-0.08991517486507304,12.614489555358888
2012-01-13,-0.2815918830755297,-0.31261189397305394,0.5610823141559479,0.5735128278124932,0.822276583502425,0.16071686224828596,0.02129368148626359,-0.5262331749129802,0.2319476104638118,-0.28100980236293327,12.56718921661377
2012-01-17,0.6053855653935513,0.03995339161084406,0.710947670547709,0.7304142403941168,1.0884661297189144,0.13610708318914905,0.051486902076966365,0.3087422424671746,0.6838403907342877,-0.9580745805607794,12.713573455810549
2012-01-18,0.532568084520353,0.22265896770966673,0.8236705871278204,0.8704177907070072,1.2969502974728704,0.14489959529137036,0.22228300259143918,0.9704539696375466,-0.6984204748104806,-0.6231020919511445,12.84559154510498
2012-01-19,-0.2481502838833324,0.18083684453284596,0.6045948958323307,0.7993390428933884,1.129090523042751,0.1169018199919049,-0.28824452722648947,0.4374070536445205,-0.5442438593963667,0.7258947386599849,12.804882049560549
2012-01-20,-1.0688849153954258,-0.2177321647609839,0.095399332525803,0.512931548463243,0.31636788479507355,0.006953663995916522,1.386147633447964,0.294575564378643,-0.8472785572386616,0.4682049624695497,12.581859588623049
2012-01-23,0.9088698578681045,0.3359862291103212,0.4181369318391252,0.7543131341500434,0.71910082762325,-0.005092851579930634,-0.8313274219816637,-0.2867983238642826,0.20536508573046908,-1.028950633078093,12.79470157623291
2012-01-24,-1.0090272583390016,-0.4188347297323267,-0.05371997456742323,0.48135246864453474,0.10228535337548988,-0.09430110413354138,1.9328575314814394,-0.1542648535412028,0.125619539569711,0.06154533170422755,12.58515167236328
2012-01-25,3.5311556182431834,0.9460246359330162,1.3372027934580297,1.3815762770159208,1.172848338144263,0.10081853122337323,1.8291384752617859,0.7224973413501925,-0.3209567357540963,0.7218400371568405,13.370957374572754
2012-01-26,-0.3273930323523072,0.9075819892704566,1.1037145812441473,1.2601425975174159,1.0267659415893942,0.18480934414894115,-1.8876623598932512,-0.5222383400750363,0.1362525494630481,-1.7295434411990147,13.310189247131348
2012-01-27,0.27773332269131307,1.5694184913216274,1.1205903602093183,1.30088048757014,1.1099535107467706,0.2404240630957267,-0.3423346451553805,-0.09113500812905524,-0.023238542858468048,0.5111843110648409,13.389519691467283
2012-01-30,0.6723408416218772,1.4544216025681906,1.3027810008096015,1.4544767061725277,1.2816849674450768,0.30511328667734133,0.5544065385536071,-0.3639634457217158,0.4605512390527489,-0.7100394204518222,13.56104564666748
2012-01-31,0.37563439608637783,2.147600314995067,1.344228715849145,1.5205210103771791,1.379722766220234,0.34907750518422564,-0.05941814558319401,-0.08424581878420338,0.019292482695245264,0.5387669945038477,13.664918899536133
2012-02-01,-0.10217840643694237,0.42249065220537146,1.193186623616884,1.4470349544110344,1.3552610775160436,0.33983668674849354,-0.9626360180477495,0.7584008129852137,-0.47513233714857894,-0.8119465276239881,13.656240463256836
2012-02-02,-0.20069856495000202,0.48288153842839204,1.009698836276604,1.3454490412212055,1.2601316285994024,0.2892235229089722,-0.9566564730653134,0.09705101340425545,-0.30500722091409066,-1.866732254461919,13.624211311340332
2012-02-03,0.511578751485873,0.5934272972252451,1.1418253932271092,1.4344968904861415,1.4076314545278723,0.27014197890342745,1.2615048919434741,1.2436005943724273,-0.46981481818227533,-1.6871515855071868,13.76072120666504
2012-02-06,0.47197122820607895,0.49896756583303403,1.2579327199437218,1.515831320745507,1.5365519494606055,0.26849930405283984,-0.4866611985556242,-0.11084195350712946,0.34890767723161464,0.009650370219841237,13.889137268066406
2012-02-07,0.5378046607871481,0.5755459617353293,1.3881373452186614,1.6049631092833065,1.6716028707720132,0.28284085917101437,0.560132037269659,0.18405761564639017,-0.060454077485147875,0.2239623471208833,14.034625053405762
2012-02-08,0.898936909349908,1.0535379226476866,1.6622775806452013,1.7879333204679972,1.8624634404507303,0.33524349504059175,0.6180656023387634,0.22452032457864643,0.26916213107085657,-0.9547865114613128,14.269622802734377
2012-02-09,1.9271178755368539,2.088923497976535,2.352224197231596,2.2635543352133736,2.1620868187537794,0.49313496415897934,2.9292404850066793,0.06677141238350433,0.24789611128418237,0.6076200087396039,14.76325511932373
2012-02-10,-0.03641007634238996,1.8157871736453837,2.150620917985113,2.1746768821916813,2.165925129861764,0.5475751404652782,-0.8980849447059004,-0.7304517248266398,1.1463661808981007,-1.721558578398658,14.770734786987305
2012-02-13,1.0061312589784346,2.0797027639919494,2.3983766549750105,2.390962118543561,2.299088517472611,0.6210802741157357,-0.6208291467872874,0.6371934230863717,-0.9323406083460882,-0.10595705235014247,15.045544624328612
2012-02-14,0.7206182779922806,2.1707532918767036,2.5128898039127034,2.5252577514284154,2.3850615064997918,0.6783446806132648,-0.4342746902864863,-0.1649547003138046,0.26384562612418805,-1.2653617878625616,15.250894546508787
2012-02-15,-1.3986425149368291,1.029925254970087,1.6922794467444862,2.0404535411203812,1.465434482600354,0.5369564885810599,5.8345026666768804,-0.4789181622530948,0.8486469739828392,-0.6991154478985296,14.89796543121338
2012-02-16,0.4599008014629378,0.3420557801366174,1.719465078161396,2.107231734118775,1.564880544641829,0.4382108943962445,-1.1266660132798583,0.9720006599595093,-1.0227191644001854,0.008955422549345015,15.033872604370115
2012-02-17,-0.07591025649068506,0.32337759527188636,1.4862386758245791,2.0173179579877405,1.558161773209497,0.3246763701115423,-1.2843179328303298,0.19482732968948316,-0.7675319970582685,-0.9103284548472582,15.031180381774902
2012-02-21,1.394794669734059,0.5037730782167984,1.8985054383930007,2.3423305549154807,1.8181799906864176,0.3334427545080244,0.19783135574409827,-0.008607547771198418,0.21599809562380617,-0.4284573128140217,15.412253379821776
2012-02-22,-0.26812082212066535,0.039557876010287644,1.5510397905792326,2.1867192721793005,1.6823818692964212,0.27423940546881076,-0.6767006670925102,-0.3464884091719485,-0.0019735370914289252,0.9799669156342506,15.35806655883789
2012-02-23,0.31053601726254615,0.8581429852692745,1.5312324196032934,2.201788576639931,1.7512148865888304,0.22574696645657544,0.31643661207482915,0.35760389639118345,-0.7409515003641959,-0.6232241541328443,15.458348274230955
2012-02-24,0.605963170523444,0.9279175908205838,1.6235587676688572,2.2977514238718837,1.8688274764501456,0.21228035973402218,-0.8539727451548305,0.1533000655582641,0.26916213107085657,0.8072103712847399,15.638564109802246
2012-02-27,0.3038212500074641,1.111464572925724,1.5802203095796041,2.301144734945826,1.9309937454500867,0.1946208402291764,0.6953787799965782,0.10574741342605307,0.46586875801905253,-1.1830249526775276,15.73885440826416
2012-02-28,0.9916779224939679,0.9202131625893384,1.836838353344069,2.493265767854171,2.093063106159589,0.2368861679168243,0.10879838238149314,0.21979796569521587,-0.12425112282553538,0.4974569919319311,16.027727127075195
2012-02-29,0.6907522938199687,1.3851172501831344,1.9520563593106057,2.5926366409845882,2.1952046036406823,0.28808063521021554,1.3967514883766694,-0.4111708826479935,0.24789712530381744,1.420743221243917,16.23817253112793
2012-03-01,0.14999081516287469,1.306767390555092,1.8177072258877012,2.532049503307222,2.2234630494294954,0.29218980341417244,-0.8882307968675387,0.4286891580746466,-0.6239904195767579,-2.54192039822766,16.2989444732666
2012-03-02,0.009520259293673328,1.017966642092227,1.6179170897981108,2.4311254570272602,2.2337260640874805,0.2528459442087578,-1.1143184661745211,-0.3303876913126399,0.013975977748576717,-0.8460076792680951,16.32019805908203
2012-03-05,-1.3356412198516416,0.22816030489774494,0.8588120228966596,1.952343779862862,1.2657068026450948,0.06219249941361318,2.1564172626284654,-0.4252647306341561,0.40207069865903,0.5453222569044864,15.960372924804688
2012-03-06,-0.37893008309214765,-0.40593010757033954,0.5583509523427526,1.7654253915744547,1.0602715458701286,-0.12356758890605607,-0.1414482589277441,-1.3979086319680696,1.4972473952211443,-0.24465344672988365,15.873557090759276
2012-03-07,-0.018859721751971443,-0.7282038297900417,0.4286418000386532,1.6848742122720213,1.0735575700619264,-0.2634477661658474,-0.18314815474038681,0.5941503624924163,-0.958923133079431,0.336793753836354,15.886435508728027
2012-03-08,1.1609606777075663,-0.27040780118369456,0.7991631426458139,1.9349921903786271,1.3929113722084623,-0.259507022645369,-1.075001421547092,0.868357472526444,-0.5974078948434153,-0.6506598442055235,16.224702835083008
2012-03-09,0.2724015642537259,-0.14899126027865825,0.8209421158234135,1.933909575465225,1.4721702660875284,-0.2451403919604232,-0.6422702119408787,0.3074949266585183,-0.4485498124152362,0.04864178907380101,16.319902420043945
2012-03-12,0.6560583956128753,0.7971700608334505,0.995058650110654,2.0361706503826285,1.6321697933378487,-0.1884916815039889,-0.2182034543847002,-0.042469625935231736,-0.7834820189080917,-0.19668671414661978,16.524354934692383
2012-03-13,1.614525371394538,1.761273472370182,1.575576771937822,2.4072245002838195,1.9342123773767548,-0.016521058639920063,1.6879032305267612,1.6131849165080872,-0.4485498124152362,1.1434968757588133,17.006315231323242
2012-03-14,2.1124702611432298,2.821262288557541,2.357283782708801,2.9185816533245026,2.2143364341781475,0.2717607233272301,2.6290496857594414,-0.1479046031445029,0.26916213107085657,0.21859369269384085,17.64933967590332
2012-03-15,-0.45840649464267946,2.002865589311788,1.956221085086082,2.6717811241383833,1.9561917203952763,0.36573313618478714,-0.6258742100231646,0.4846985291720875,0.05650649629247155,0.30282666362669547,17.52898597717285
2012-03-16,-0.06460433703670779,1.8346975078959493,1.7531058119650125,2.5490308660098435,1.956335410260154,0.37185371892369473,-0.9037944832039712,0.07852949422973877,-0.5070298457991367,-0.4561239901005588,17.529287338256836
2012-03-19,1.4621088031290952,2.2319519614947914,2.2047523656629857,2.875017324821399,2.1584222812467866,0.47472164738418077,0.09650035450680029,0.31237252505303675,0.30106014673123277,-0.5328102236752674,17.994176864624023
2012-03-20,0.4001593890599692,1.6350016535704284,2.1979896157437078,2.885562557788227,2.2132546717136923,0.5265098629515748,-0.3921250865724176,-0.3176194794719084,0.2851111389010456,-0.4770665562976926,18.139667510986328
2012-03-21,-0.39450548734442814,0.4379364099443575,1.8319985680053223,2.6577482804480255,1.981491677105059,0.46028882303283075,-0.7015379731344156,-0.20018110447813497,-0.24121068258352163,0.3603945395459445,18.03609275817871
