Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return
2021-08-31,1.797556409353383,0.022339407806924356,1.9359095296545754,1.9890250701201784,0.5829134538249874,0.8314570418437517,0.8378173807601563,0.5152060239566216
2021-09-01,1.8059857842455855,0.01899468824058184,1.9398539990909658,1.994404166687378,0.6025285420342437,0.847448323947758,0.8442003791153148,0.5667454036712932
2021-09-02,1.8201166994989535,0.01398354716569965,1.944501498198414,2.0001909512812435,0.6346155329375056,0.8691967730789293,0.8544522383540734,0.5786169869789596
2021-09-03,1.8281736830303597,0.006734057911797552,1.950070298350227,2.0062475438129517,0.65246504045006,0.8900603539118497,0.8675898355134914,0.5657588307369825
2021-09-07,1.857799915182636,0.02006499414344474,1.9573043164315127,2.013076549436339,0.7121623102978307,0.928272719631559,0.8871405680171005,0.6102028664094148
2021-09-08,1.838214105875228,0.01578393397074446,1.9637944389620055,2.018972902824581,0.6298505559587939,0.9379350356138478,0.9050671591256114,0.508531157465134
2021-09-09,1.8253230097257815,0.006460025605404374,1.9693973953515922,2.0241261329889513,0.5791592458758801,0.930792699665061,0.9177186284006427,0.5221154326737156
2021-09-10,1.7621046355543484,0.051998147694151606,1.9694519685284977,2.027634053645693,0.3825130517638741,0.8679136291642695,0.9129632590600565,0.41474722519574736
2021-09-13,1.7692941913426297,0.031029555174198465,1.9697590546537431,2.031219663151805,0.40249744849945973,0.8217530802392119,0.898237849983509,0.5644215175838194
2021-09-14,1.7515684013191168,0.034784288088039,1.9677116644785722,2.033623200926244,0.3560174419188626,0.7681015159361892,0.8737641115208334,0.5106322965838171
2021-09-15,1.7628484495158978,0.02061142436871782,1.9669200013972508,2.0356973634761264,0.3896585292314719,0.7337746244192587,0.8460637294184559,0.5733465444466235
2021-09-16,1.7598728061656828,0.012304813271226605,1.968578307008773,2.0369713762150683,0.3812618548123116,0.702897715653385,0.8165982630262179,0.54250561039291
2021-09-17,1.7260332428313663,0.04599210046035247,1.9681415189175402,2.037842768860027,0.29282731324091166,0.6489186562822641,0.7802549967285012,0.47511508785762385
2021-09-20,1.6873589856229831,0.04251090953665114,1.9645586447803565,2.0372819206357238,0.211096034323408,0.573357390918907,0.7333033613775974,0.4628602812883309
2021-09-21,1.693432917344945,0.01655416632616927,1.9602728476436884,2.037036716186839,0.23205126944632543,0.5196719304356073,0.6830406224059773,0.5625731259818582
2021-09-22,1.7234307658499828,0.01686486339244368,1.9577000146327066,2.037159594476702,0.32923217883675265,0.5040128211092363,0.639125646171432,0.6156276406703266
2021-09-23,1.735577854285871,0.010563700253330064,1.9566558492702026,2.0365573992834523,0.3653449190764266,0.503196467622977,0.6038005243011124,0.5756247461147949
2021-09-24,1.7366936721041994,0.004374656097627414,1.9562327364746679,2.0361731880397187,0.3687418854076428,0.5046694159972002,0.575888911320367,0.5513747293981626
2021-09-27,1.7174808354136142,0.015637111492468197,1.9540284430823158,2.0359431604556706,0.31792134803573985,0.49069076850384213,0.5502524159552975,0.5066551410514444
2021-09-28,1.6745915032551122,0.03460777423660483,1.9463781391861872,2.0358492847460217,0.22240644233478718,0.44469977118990345,0.5188622202356605,0.45290704714643265
2021-09-29,1.6859953589854775,0.015882977854049195,1.9402360646650907,2.0349586258769055,0.2609142189640084,0.42016516456785535,0.48794542674833674,0.5746902908797729
2021-09-30,1.6695091943138773,0.023757838250115768,1.9327222470470122,2.0339010753610136,0.22617028372614173,0.3890840784738687,0.4558585249812618,0.5116394818119235
2021-10-01,1.6837639171008294,0.026799378932744953,1.9252152457424687,2.0327723313886588,0.2754965104066582,0.37928091741862474,0.42786967595871195,0.5811966478419129
2021-10-04,1.6402551597703887,0.02880553512571164,1.9148692551843771,2.030130874599121,0.18796933995501802,0.33730598112514665,0.39554775626194916,0.4496220313211172
2021-10-05,1.664674306687802,0.019292909482171553,1.904236584773014,2.0279318586571784,0.2673392634739595,0.3281721094890558,0.36752923992467695,0.604973194514737
2021-10-06,1.6757069335694232,0.02057862765928468,1.8952896345675145,2.026625054732898,0.30132763704911986,0.3335275044407167,0.34638145850902674,0.5739952496109682
2021-10-07,1.6916972868506601,0.008871836779167006,1.8879327735024045,2.0262020013089135,0.34935566419249814,0.3543755045524327,0.3343956569056881,0.5849805971569055
2021-10-08,1.6868629804806112,0.007259513497316881,1.8837902896244787,2.025477672977993,0.3373451847914491,0.36947521725774873,0.32837945316294836,0.5380674726363759
2021-10-11,1.6857477439183088,0.010353409059954782,1.8791905793818735,2.0246644336261292,0.33442971794845894,0.3830511006582546,0.32677840528556673,0.546421179257697
2021-10-12,1.669633389351479,0.01502977309253357,1.8746795878867906,2.0235753488081154,0.2922624930524738,0.38256671990398494,0.3253829674529323,0.5124792626179511
2021-10-13,1.6621958309920117,0.01814970989621639,1.8691380849905876,2.0217863281713138,0.27331620921621264,0.3784255196665385,0.323286851579535,0.5319940170099677
2021-10-14,1.6975234097534444,0.013325215875350713,1.8657053937614674,2.020933339887736,0.3939595903519129,0.407709701189048,0.32853829662066963,0.6287503400009148
2021-10-15,1.7109108985492805,0.012253711421644737,1.8648728221317816,2.0203589711911207,0.43399809003164286,0.44425403163601956,0.3413854673498997,0.578766437640847
2021-10-18,1.7321071745533279,0.021868758682683665,1.8673364661203231,2.0204767097264034,0.493114464663256,0.49268795748159044,0.3631221752576881,0.5957167899534359
2021-10-19,1.7595021585729649,0.01685102557816458,1.8709739561030416,2.0212434982656897,0.5605154027469756,0.5551385107191436,0.3952867035442358,0.6085965559495363
2021-10-20,1.7657000915805197,0.007066437852414811,1.8733011244806903,2.022294607255098,0.5748417957871101,0.6098946809158649,0.4339730758280656,0.5623074685064138
2021-10-21,1.7684267635995048,0.008702023916537276,1.8751096450017475,2.0233342202519458,0.5813821023475971,0.6550566118281155,0.47560702445430386,0.5548019343108874
2021-10-22,1.7586343433258225,0.007319549998638011,1.876317604565069,2.0232767851778317,0.5431256966936644,0.6815771609740245,0.5151886739497465,0.5278091956198769
2021-10-25,1.75801394939384,0.0028724905341723193,1.8785491845458746,2.0231446687963293,0.5406359527464879,0.7009636522484309,0.5514406390371672,0.5475896924214317
2021-10-26,1.766443130534034,0.008414589632535208,1.8836061424874733,2.0226277217072224,0.5651417156430316,0.722209318284058,0.5854687183253365,0.5671264223980005
2021-10-27,1.7606170076312497,0.00580038680504481,1.88771449146194,2.0222428820218803,0.5392645884630785,0.7325881952302534,0.6151467178543741,0.5363646071342651
2021-10-28,1.8067299857111525,0.029762142137234073,1.8952692816313268,2.0240263095283693,0.6597911978439726,0.7783530302161099,0.6497166092122428,0.6473307300589869
2021-10-29,1.7723934484744202,0.04331410204026041,1.9001488447465111,2.0249165823547837,0.5252728381542096,0.7831398488088566,0.6785050346033281,0.47589387876503686
2021-11-01,1.7619810217727727,0.015875514151071888,1.9068505503426645,2.025137717490077,0.48913843347167757,0.7760423851371432,0.6998565876260833,0.5265161745157706
2021-11-02,1.775120314245414,0.012897496663125497,1.9129312353733212,2.0252267452216057,0.5252516703045138,0.7796747091311094,0.7177972007387157,0.577196704704281
2021-11-03,1.7933423031633078,0.004937757075535943,1.919407735943902,2.0257637844866982,0.5722325258359842,0.7959797251526546,0.7360072912018358,0.5878017395943683
2021-11-04,1.7867727538029914,0.008142845468660617,1.924642184716332,2.0265104763611306,0.5467844496990228,0.801016984233818,0.7517671275344084,0.534961553795843
2021-11-05,1.793475798297329,0.010904579009016372,1.9305118307063518,2.0276479601607074,0.564973411041459,0.8084172741254738,0.7661258294759833,0.5631851646096189
2021-11-08,1.7830484526910086,0.005215276075290785,1.9358687917807282,2.0282394449134067,0.5221798688061858,0.8030666964107753,0.7763468990840555,0.5267366728880671
2021-11-09,1.7876415378101775,0.006177930320612351,1.942365815962014,2.0276392607333036,0.5361695822134211,0.8005168302407729,0.783920482522538,0.558723462559372
2021-11-10,1.7517656408640132,0.010753779521124458,1.9472971467917262,2.02657837498802,0.400901012718394,0.7658930727014011,0.7817877224774328,0.47180193736890386
2021-11-11,1.7511446656760044,-0.0024232518863555874,1.9502493039173987,2.0253078097001853,0.39879288061595325,0.7364131226882851,0.7731068598795388,0.5475834094854526
2021-11-12,1.777461613519017,0.01000027239791888,1.9539133017860846,2.0243195718048015,0.48727427859710354,0.7341289165131505,0.7656217499900494,0.6056750470970755
2021-11-15,1.7775860023086276,0.007504453705973687,1.956417171624921,2.0231475506499894,0.4876701835491884,0.7309798983928967,0.7588886366090157,0.5491979667396903
2021-11-16,1.7899998872605498,0.0075226498869548665,1.9580962461917668,2.0215767518727414,0.5275675862475544,0.737604487593946,0.7550694559325525,0.5754183377690392
2021-11-17,1.8209105014787574,0.023621802729427144,1.9611358953418687,2.02117585999318,0.6136813258575275,0.7674868437037645,0.7590839711186284,0.6141288328130508
2021-11-18,1.875282158931164,0.05032807605349894,1.967018896612867,2.0223333192581583,0.7239445105484181,0.8351336621808849,0.7783001284201587,0.6610877562639526
2021-11-19,1.9085513163517527,0.03914772139140857,1.97527268426784,2.0257262126562696,0.7741723814908081,0.913712865967296,0.8122640899282831,0.6160337867415024
2021-11-22,1.9143857705909129,0.039236141755876974,1.983881848269296,2.0290877109071865,0.7823068901529853,0.9767110795967622,0.8543399919406771,0.560583915543711
2021-11-23,1.9192276332893026,0.027563346136035522,1.9922935098527685,2.0329720591094587,0.7892713544958505,1.0259428205329073,0.8996484397629281,0.5585757726956325
2021-11-24,1.9258068702500557,0.01308359892130424,2.0013881575186736,2.036747498381042,0.7989790547359552,1.0653002331248644,0.9452067591717279,0.5619990206066632
2021-11-26,1.8621236850096576,0.01716749748031925,2.0044378977996105,2.0391164584004278,0.5489151278342188,1.0369258153391316,0.9749403177511844,0.4206110390952946
2021-11-29,1.9047032077061856,0.023589768734166867,2.0117223075321276,2.043255904518044,0.6310985448983137,1.0458655634150436,1.000842217546364,0.6351847155915491
2021-11-30,1.9675170276833716,0.07006079921549399,2.023038241372014,2.049746637979252,0.7228245841153265,1.1010866348219708,1.0346284779069994,0.6728598973288051
2021-12-01,1.9609377907226184,0.058077687886464543,2.033268557276008,2.055944221385743,0.7021498567724935,1.133128468878392,1.0692382563111607,0.5361303697829325
2021-12-02,1.948399323229077,0.04973506578409741,2.041805333947816,2.0611563185733206,0.662227164889519,1.1415943676397828,1.0989290240662717,0.5244210019494616
2021-12-03,1.9245655011300644,0.039538612405001214,2.0493916135656436,2.065534805923193,0.5896588662995137,1.1219198637471968,1.1180268519405085,0.5019207538389906
2021-12-06,1.9677648365025489,0.033804036937157805,2.058987222941285,2.0708882890059925,0.6593338610902582,1.1372324783606045,1.1369279221930704,0.6337359336661266
2021-12-07,2.040509415687657,0.04083647952929639,2.0731619229444114,2.0783722519845003,0.7487324556146737,1.2048215816843428,1.168039668732987,0.6877810627741289
2021-12-08,2.088923586375354,0.03898063250796763,2.0897492245882496,2.0879715449270915,0.7945390046994969,1.2919779146077355,1.2135493626324618,0.638730984328088
2021-12-09,2.0824683507001933,0.034581297158889704,2.1079563020713303,2.0971570764037613,0.7761142704286659,1.3469699439078195,1.262967669257399,0.5370746492684715
2021-12-10,2.143172017550202,0.03811102939173544,2.129539652188408,2.1081309506980688,0.8280982253695752,1.4330521303263772,1.3228684791515093,0.6590631399254655
2021-12-13,2.0971165838168946,0.058722998556291026,2.1471384883604747,2.117707552409738,0.708088437979822,1.4520339587966489,1.3752800334785373,0.46565558103654653
2021-12-14,2.0796132210994145,0.05117398055078859,2.1637668158914085,2.127886650068855,0.6660157791123913,1.4424256875026267,1.4149360582548454,0.5168207079092032
2021-12-15,2.1413098669942108,0.04664285908855656,2.183108441561059,2.138929397074545,0.7298543297789633,1.4776488323284744,1.4549943137713925,0.6609851813790474
2021-12-16,2.053916279684367,0.057060717496118324,2.1959367436330215,2.1476917943275944,0.5520023049037452,1.4212417514035345,1.4736955799423175,0.3892619338728118
2021-12-17,2.0400134105452845,0.08171104028765219,2.205006142137524,2.1557616219952775,0.5275084234636656,1.3559704020736048,1.4732140594230332,0.5229306690597236
2021-12-20,2.0227576628949726,0.03380518100841709,2.2112938553576607,2.1635436682951257,0.4968823768116079,1.2816564000846458,1.4552469104484247,0.5164224665205112
2021-12-21,2.0629790298931376,0.024917817547873932,2.2194747649937483,2.1722834057393334,0.5508912544169979,1.2498161199390654,1.4333401067462788,0.6243000951872469
2021-12-22,2.095875408448912,0.025435046716243085,2.229200236342738,2.1821586294365787,0.5913999948748465,1.245407937137804,1.4147717328341898,0.6095321565656573
2021-12-23,2.103819822063241,0.012480509928904145,2.2390008684822815,2.192390224414317,0.6010287557732212,1.2413957211769089,1.3989677844574144,0.5634294978179751
2021-12-27,2.1540957558029117,0.016056005012121708,2.2550756025492076,2.2029681445845566,0.6585263937822599,1.2736151889949738,1.393947422202269,0.6394777763006002
2021-12-28,2.1411852844525914,0.018357603987905532,2.268095294758003,2.2129367906157174,0.6306814155040514,1.2803040000243577,1.3915136366540426,0.525875676017552
2021-12-29,2.1423028460389983,0.009207539974394597,2.2777182547250416,2.222440250701938,0.6320369129741648,1.2788026145862583,1.3892113957815797,0.5509327376983771
2021-12-30,2.127654806674306,0.007804200375909131,2.2868969809250297,2.230969653228775,0.5978061046809975,1.257540258410727,1.382339147149033,0.5226234070988983
2021-12-31,2.1198336193375353,0.010140993162812233,2.296335420404556,2.2391742591770583,0.5792357782884439,1.2268236857402903,1.3695741214124308,0.5348131847087678
2022-01-03,2.1749510282715785,0.03216469178175478,2.310120577156268,2.2485926596916186,0.6543103961689416,1.2423901233991783,1.363044960712002,0.6473780609416191
2022-01-04,2.1462755372261846,0.029344011331753423,2.3199486132229947,2.2575735750695514,0.5868709862501533,1.2230267624431956,1.3532404590572837,0.49801727331001583
2022-01-05,2.086937628285778,0.026743809757293454,2.3225047521327538,2.265194116364979,0.4661572209394929,1.150531184994982,1.3282451458162483,0.4414635479831164
2022-01-06,2.0506889524747995,0.028033014627768246,2.320399716639366,2.2717795559765315,0.4031583203132247,1.0568019609014176,1.2860735197526947,0.4818262730576811
2022-01-07,2.052799299353986,0.02247887554139086,2.318766265504425,2.278548868624884,0.4068954181038558,0.9800138885712284,1.2341689466123107,0.5528695800810465
2022-01-10,2.0530474956771805,0.03340557326142028,2.3138043946032747,2.284255580780137,0.4073660176653206,0.9157957138021122,1.17745192496997,0.5493945528432477
2022-01-11,2.088923586375354,0.016719947699599575,2.3133533231883754,2.291588987104812,0.4738705702836023,0.8923520246228034,1.1265317706501878,0.6152803588214478
2022-01-12,2.0945100380433277,0.015993680368281988,2.314173478246928,2.2992930572676977,0.4838483712928611,0.8754510198321157,1.081797042376169,0.5591645187666326
2022-01-13,2.0530474956771805,0.021278526872054695,2.309314129394886,2.305732105895505,0.3991051448748331,0.8239948906246077,1.033835266037475,0.47235014511692375
2022-01-14,2.063972008937925,0.01906393179156111,2.3098677548603654,2.312002085775253,0.4209143726930105,0.7904497939047539,0.9875294182846777,0.5692524930801983
2022-01-18,2.0233788318349903,0.024792950341859386,2.3089519260677114,2.3174838023681907,0.34415007539756187,0.727658878943131,0.9356290520204706,0.4728953468460123
