Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return,SPY_Close,SPY_Return,VIX_Close,VIX_Change
2014-07-22,0.1792000520999063,0.09552450219280324,0.19905295433318712,0.2034673234916626,0.5213432741189986,0.6356840696422671,0.6286289894965384,0.5818931132391886,0.36771641357359225,0.5934092071071545,0.042148189522297624,0.40164702920352713
2014-07-23,0.18607599487734305,0.1777254773773528,0.2001120016817893,0.20427351252599682,0.6433129981699778,0.640102956605431,0.6277938999524079,0.651547503996462,0.3692708852673114,0.5828929568723196,0.03235894012983223,0.3981176488539752
2014-07-24,0.18563058330376497,0.07489199422516411,0.20113426867301762,0.2050608135230799,0.6303566414522463,0.6427942665012422,0.6277625646551224,0.5423640578172129,0.3693061557349368,0.5721960970703442,0.03670971763759462,0.4225882137522978
2014-07-25,0.1874121811600834,0.06996703985181553,0.20217186170208143,0.2058883757445966,0.6584128043762689,0.6459887698991388,0.6284932831806586,0.57513785856271,0.366020728157156,0.548788136988199,0.04826647363417344,0.43505879570456113
2014-07-28,0.19117036401745835,0.09578818337827898,0.2032508366333747,0.2068495390428642,0.7118290960203231,0.6512162537652797,0.6303146271071502,0.6036532994749785,0.36630355115923646,0.5739460215338604,0.046498979996399764,0.41200000538545495
2014-07-29,0.18938864506615494,0.06925662607937674,0.20408612036275212,0.20768935699813532,0.6568038333347384,0.6532819191871018,0.632260417516069,0.5230826207590655,0.3633004191746743,0.5506912471388808,0.05628822938886516,0.43199996948242186
2014-07-30,0.1887484643188117,0.04717496118329656,0.20479573298198847,0.2084491098080374,0.6370821105757558,0.6538142835586522,0.6339430017972918,0.5396030320884653,0.3634064283558737,0.572699957852704,0.056968041616037995,0.416235284244313
2014-07-31,0.18164970676909947,0.09911143798861376,0.2051206452507807,0.2090432918183431,0.4519071507144037,0.6476656678053635,0.6338343697524211,0.443996855889434,0.34966406527739474,0.4735065449678701,0.106186270521129,0.500235299503102
2014-08-01,0.18312507962752106,0.08095448230775516,0.2054424960455107,0.20965691287453234,0.480723986578087,0.6436192649483636,0.6327901266722838,0.5709696718644593,0.3475800091604327,0.5568462359440843,0.10727396489806959,0.41694116031422335
2014-08-04,0.18162185492256505,0.06231592710631691,0.2053842520348361,0.21022686228829687,0.4460314587231282,0.6387416624487902,0.6308007414474947,0.5264769206751387,0.35249011973664496,0.607454896517836,0.08130522599117845,0.37011761384851793
2014-08-05,0.18031361736234708,0.0971283811391681,0.20534900641467715,0.2107033001505166,0.4161973957014373,0.6334336709266193,0.6279534168753097,0.5292861354187319,0.3458489214241555,0.5238618859973908,0.10509857614418841,0.45623530219582953
2014-08-06,0.17986810891278104,0.05926507041486202,0.20528310471866332,0.2110634583580622,0.4058440645734044,0.6285801282340803,0.6245272587606369,0.5422195487729814,0.34606074200823117,0.5734890018524667,0.09830047980513978,0.4032941032858456
2014-08-07,0.17984013597126164,0.07703195227588461,0.20526930141749114,0.21143789341249206,0.40515475159014414,0.6244918053163555,0.6208190769679305,0.5485100584009733,0.34238687780381677,0.5451528474989957,0.10224336219679464,0.42188231524299175
2014-08-08,0.18056750510775627,0.06647162975674865,0.20526795468891848,0.2117244240734857,0.4244942189533911,0.6216897524784782,0.6171895945506618,0.5598862842303696,0.3501941111833918,0.6287169231738632,0.09014275901174551,0.3941176470588235
2014-08-11,0.1840645829586201,0.05496554166326169,0.2052706334787229,0.212113901888021,0.510188856465955,0.6222747065424266,0.6144244027531622,0.6011826440330716,0.3521724218235854,0.5862298708483172,0.0692046098397896,0.3788234935087316
2014-08-12,0.1840086370755813,0.04888562011386233,0.2054434174211975,0.21254216296697212,0.5085015253843789,0.6224954638721066,0.6122644782368153,0.5481013621157859,0.35121873474943704,0.5650683390067306,0.06784499835178373,0.41270588145536535
2014-08-13,0.18756163659048697,0.04479093459725968,0.20589457415982013,0.21297083477740883,0.5862759032857767,0.6254869279132264,0.6112442883562463,0.6013367786947657,0.35584635195410746,0.6052414515820118,0.0511216746152274,0.3861176210291245
2014-08-14,0.18828898150798445,0.036510037863310724,0.206644793979008,0.21334928063601769,0.6008877919115505,0.6282203557558469,0.611074837464357,0.5595754207591099,0.3590963772120475,0.5951968275686066,0.04459550835358381,0.40376470229204964
2014-08-15,0.1896318764528901,0.0819133229822124,0.2072635757562958,0.2137355275873097,0.6277397702872647,0.6312421436435831,0.6116542007946735,0.5685086444446227,0.3589550975632227,0.5709396831998594,0.05452072278475173,0.4322352689855239
2014-08-18,0.1929329983991364,0.07890822914112935,0.2081391973399103,0.21421465708742074,0.687294274752594,0.6361150051505899,0.6132705605493552,0.5966509712390788,0.3647487498349787,0.6131311363770567,0.04323588389923824,0.3955293991986444
2014-08-19,0.19676582420522365,0.12647326414426194,0.20910629379507775,0.2146874073440075,0.7445618927122697,0.6428332229838055,0.6161531098371884,0.6036296635912867,0.3683876072761985,0.5976395752564414,0.041740307372529845,0.41247058195226327
2014-08-20,0.1968777644092951,0.09008090218190733,0.2097009931320186,0.21512727888183816,0.7461256379442609,0.6477672414172808,0.6196264874598867,0.5505181545239655,0.370259842809085,0.5851147179929314,0.03589394037171928,0.40494115492876837
2014-08-21,0.19690578578880846,0.0481948189915829,0.2103217576671159,0.21559295355914462,0.746545043696581,0.6511760339460626,0.6232116749335203,0.5493288766656728,0.3723088921628526,0.5863180333740557,0.03562202326065403,0.41458823260139016
2014-08-22,0.19897592877522363,0.07152515594780855,0.21095840826579168,0.21620784777071742,0.7772338399089873,0.6550816893382276,0.6270038629490138,0.5781509324927881,0.37121359580934105,0.5642719293549726,0.03167912790265942,0.40823528065400966
2014-08-25,0.19959140614564075,0.06299583231184112,0.21142203491096015,0.21690214221398388,0.7860566717806019,0.6580992945837855,0.6307515478349652,0.5575779081297755,0.37478178046309457,0.5969109975472955,0.03480624599477869,0.420470563103171
2014-08-26,0.19777299541390286,0.04748440521914411,0.21188364146326963,0.21749497026926942,0.7066074888785376,0.6583240383240647,0.63380286780927,0.5233331572314832,0.37524095580330213,0.5751512742118943,0.0338545166565406,0.41341175752527576
2014-08-27,0.2012419550092654,0.08936177167606439,0.21257147974825727,0.2181759052781911,0.7623072256677319,0.6608390993994386,0.6368389614621977,0.5976248165462484,0.3749584624317603,0.5699775986377519,0.03589394037171928,0.41858821195714613
2014-08-28,0.2015777029644888,0.12442701097763612,0.2136686301817027,0.2188581712366808,0.7672877726386573,0.6624645269897885,0.639652395893352,0.5536132888709748,0.37456989395291124,0.5692364193757249,0.03956491861864864,0.42141176111557904
2014-08-29,0.2022771960354519,0.07242080030508566,0.21472306398489757,0.21957728182941874,0.7779903157263555,0.6636826969234909,0.642191349959523,0.5586674280401605,0.37658347506073026,0.5859836878914633,0.040108765807118946,0.41599998474121097
2014-09-02,0.2045152735469713,0.09196589578055622,0.21598347792318537,0.2204095130354868,0.8105156765025014,0.6658718500933536,0.6447404444157413,0.5799226300946692,0.37623017704950673,0.569488267282647,0.042284154561000126,0.41882351146024815
2014-09-03,0.19231756946671336,0.24855547383617985,0.21664436430259018,0.2209643080285372,0.4219204431062199,0.6565625503556202,0.644577235074109,0.37703093483185546,0.37584174042287305,0.5692422052799315,0.04377973108770852,0.41764703638413375
2014-09-04,0.19002352185315824,0.1620353572498706,0.21720347800374243,0.22150142473444964,0.3740931340901049,0.6467438756155626,0.6421236697892486,0.5157572382323047,0.37481724870904315,0.5648043426223426,0.04758667437334038,0.42164706061868107
2014-09-05,0.1924014882912714,0.10262863991719101,0.21789505246047317,0.2220884761768334,0.4262664921004189,0.6405975183700274,0.6387066524312985,0.5833149007702305,0.3779966671056247,0.5940842092296037,0.040108765807118946,0.4021176282097312
2014-09-08,0.190694945106614,0.07625986761461141,0.2184526260908319,0.2226011633370907,0.38955647880745425,0.6339367770026455,0.6343971754035888,0.5242870811449184,0.37615937240982505,0.5591682979578726,0.04785859148440563,0.4284705666934743
2014-09-09,0.18965977673741846,0.38895001498188553,0.21876067358438975,0.22302021157415405,0.36751078548777427,0.627517920556856,0.6294309581334327,0.5339080667635957,0.37167303485397946,0.5406024782115313,0.05927939540862168,0.4348235186408548
2014-09-10,0.19808069777061593,0.1950534717114761,0.2195354211977298,0.2235730875758373,0.534768132764122,0.6293757092867306,0.6258975180902542,0.6695358365907511,0.37432247327067164,0.590483445919593,0.05084975750416218,0.4004705765668084
2014-09-11,0.19928375222692163,0.11111895617117484,0.22018079086386752,0.22411578394553758,0.5542291822389994,0.6315797746516842,0.6235922253315158,0.565867901753583,0.3751351444004259,0.5776195458124747,0.04976206312722156,0.41317645802217373
2014-09-12,0.1999271541008641,0.11171387322600854,0.22082153898423015,0.2246759650199133,0.5648741573356655,0.6335557192714447,0.6222154793700345,0.5579599444295927,0.37100190707748076,0.5430348699720278,0.05669612450497272,0.4270588145536535
2014-09-15,0.19984316261931506,0.10886001470948761,0.22138372882678545,0.22519873025149942,0.5626409613300727,0.6347139569733514,0.6213881097703016,0.5477545090200261,0.3704719930236992,0.5682288618481378,0.0677090333130812,0.4341176201315487
2014-09-16,0.19768905237034778,0.1210451363351584,0.22164557686332872,0.22554646719825747,0.5052070299419127,0.6334639273118043,0.6204304698841913,0.5186162770814708,0.3757706720787605,0.6090111045537854,0.04881032082264372,0.3823529187370749
2014-09-17,0.19970327369272123,0.10801013320258232,0.22180730029737764,0.22598085726630293,0.5446075075251556,0.6338739623983087,0.6197613680743059,0.5772857890293408,0.3767246228573397,0.5785912469878275,0.047722626445703104,0.4131764580221737
2014-09-18,0.20029080234061591,0.05652235024924408,0.22199520760170463,0.22642628041249205,0.5559841374188336,0.6343708308922463,0.6193436406196405,0.5571645971997009,0.38050489179959973,0.5981858303144767,0.039292988541243606,0.4004705765668084
2014-09-19,0.19796875756654447,0.12974944839421426,0.22205373029185618,0.22684047786582187,0.4908123163138768,0.6324642211355557,0.6185583743283858,0.5162947494364607,0.37986257373217086,0.5674997171781171,0.040380682918184196,0.41694116031422335
2014-09-22,0.19824855963872912,0.09027572117349023,0.22201368445104228,0.22724954790888482,0.4970869794771072,0.630901323307999,0.6175603956875769,0.5528788003704596,0.3743609081914672,0.5336815360684206,0.061862666312270664,0.45223527796128216
2014-09-23,0.2026687445597321,0.11340513742475006,0.22218310957245316,0.22768169859256018,0.5877385195135503,0.6331344784182482,0.6172903543863294,0.6107702827215873,0.37031502296123925,0.5436165896410666,0.07872195508752944,0.4442352968103745
2014-09-24,0.2001789590125324,0.10636550352755303,0.22231557166142626,0.2281290440967679,0.5169907708774244,0.6324601372637553,0.6169147791395246,0.5142178649491321,0.3758161610930812,0.6104303142080625,0.05615227731650241,0.3759999892290901
2014-09-25,0.18932414987718005,0.19335893873770804,0.2216594281667075,0.22835973042565336,0.29436410272847957,0.6224262155596229,0.6142403959048999,0.3939529263077553,0.3643878043952606,0.4916643326668914,0.08837525240763211,0.470823512357824
2014-09-26,0.1973813015756407,0.11115687396148291,0.2214283922131904,0.22888608394665247,0.4441829877268395,0.6212014207802254,0.6118111154253595,0.6645401794629568,0.36992460855137427,0.6110069643503635,0.0776342607105889,0.39647057477165676
2014-09-29,0.19559083956642526,0.08369001116831466,0.22106026995813602,0.22928453276527463,0.41361449138451334,0.618546521819289,0.6092395691577225,0.5235295941199748,0.3686466968795031,0.5629605205493433,0.09299794702645978,0.44164702471564793
2014-09-30,0.1973813015756407,0.09567072539565796,0.22066750390359693,0.22975606373290222,0.4440397543535378,0.617836239941079,0.6070142867309324,0.5743341978860572,0.3668010954941318,0.5589390171963821,0.0974846895729247,0.42282351325539985
2014-10-01,0.19298899272016912,0.08744910244885729,0.2207044696028239,0.23007552754018504,0.36912477832465695,0.613417747829604,0.6041886908412066,0.4863247620210708,0.3573246130673127,0.5046060412081317,0.10292316145762767,0.42447056489832263
2014-10-02,0.19500333513752754,0.07931312140775244,0.2209786368723202,0.23028235721528253,0.4052508972005978,0.6115739184329109,0.6014919829916408,0.5777660713973719,0.35743101780515835,0.5727093010915508,0.09544526585774601,0.40211765064912686
2014-10-03,0.19421999589899724,0.06996834736182615,0.22107875614123604,0.23048135774226744,0.39152734957759283,0.6093972670902316,0.5988196433128864,0.5377436071340091,0.36502656245287307,0.6259882774585054,0.07355540031389174,0.3771764643052045
2014-10-06,0.19421999589899724,0.05598147694151616,0.22127283039571002,0.23063908199938501,0.39152734957759283,0.6076485387415905,0.5962680403653728,0.5489318960030163,0.36421019946108696,0.5661681405775689,0.08592793357634587,0.43647057028377756
2014-10-07,0.19178603513985137,0.06697109858080684,0.2213898931101432,0.23065334594077183,0.34620314293368804,0.6041922375906189,0.5934090325787943,0.5139663492350934,0.3534561349929352,0.4951698705483873,0.1095853186906533,0.4560000026927275
2014-10-08,0.19752119050223454,0.10033548527689248,0.22135908902748472,0.23084176171537404,0.4582203063090087,0.6063607644601895,0.5916348775815636,0.6308365728091607,0.36545244510868663,0.6575187057385634,0.08116926095247595,0.36588231255026427
2014-10-09,0.19813661943465766,0.14385769932717712,0.22129593279100654,0.23105926760355386,0.4691440329509238,0.6085725547397051,0.5907388404951961,0.5576217778917999,0.3516106654597793,0.47308081645144623,0.13079537200733474,0.5009411755730124
2014-10-10,0.19732540413059596,0.11978883713328428,0.2211526915398738,0.23142244401418824,0.45183804955428697,0.6095839619597833,0.5902612994084243,0.5374735258313791,0.34380231133637323,0.5152892126485316,0.16451392362517284,0.4734117395737592
2014-10-13,0.1947516028828502,0.09200817193756639,0.2208723719875714,0.23169180868018383,0.3981510570887544,0.6081495900200851,0.5895399088390028,0.5123575211887728,0.33269297107376655,0.4901988570182293,0.21074097354416763,0.49505880019244036
2014-10-14,0.19178603513985137,0.11402925553648768,0.22054737704831237,0.23192729360970418,0.34130343929693885,0.6044833354613548,0.588095398130442,0.5063700822939688,0.3337223413195671,0.5795799421685986,0.1855880378358313,0.37152943330652566
2014-10-15,0.18840082483606796,0.19519293944594263,0.21992511244426047,0.2321146589890317,0.2829230792148949,0.5987545907878041,0.5855844272879372,0.49978534778904987,0.32921477555703854,0.5384406344249802,0.21930658945366935,0.4734117395737592
2014-10-16,0.18481992503663397,0.13247800386805045,0.21907335195748498,0.23222938325070316,0.22812072837173347,0.5913093741016797,0.5818141886522843,0.4962762722220395,0.3286470858435386,0.5677118927650721,0.2183548601154313,0.41341175752527576
2014-10-17,0.18876456995180774,0.12381618588433982,0.2185666086636782,0.23243614559277023,0.3187090574701569,0.5889820475463238,0.5782473761336165,0.6068975285001426,0.3364553081147292,0.6298971349264498,0.1747110681337458,0.3395293740665212
2014-10-20,0.19461156864227447,0.14416452834300345,0.21836637145924107,0.2327615201179071,0.43092465415960224,0.5923032207889373,0.5761796816690632,0.6333306683797035,0.3429503482464232,0.6196382506342549,0.128212088137346,0.3345882191377528
